year,idx,day_key,image_id,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio,storm_pixels,positive_patch
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,768,0,1024,256,0.9337158203125,0.0195940645836057,1199,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1024,0,1280,256,0.9339752197265625,0.0129882860363672,795,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1280,0,1536,256,0.9351959228515625,0.06394295876911028,3919,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1536,0,1792,256,0.928924560546875,0.25639804198561056,15609,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1792,0,2048,256,0.9345703125,0.535135841170324,32776,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2048,0,2304,256,0.93292236328125,0.42929342492639844,26247,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2304,0,2560,256,0.9325408935546875,0.5090403337969402,31110,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2560,0,2816,256,0.93548583984375,0.43886605336987017,26906,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2816,0,3072,256,0.9361114501953125,0.6533439827870055,40082,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,3072,0,3328,256,0.9362030029296875,0.6682258984597832,40999,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,3328,0,3584,256,0.9347381591796875,0.4603568455247392,28201,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,0,256,256,512,0.9993438720703125,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,256,256,512,512,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,512,256,768,512,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,768,256,1024,512,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1024,256,1280,512,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1280,256,1536,512,1.0,0.1203155517578125,7885,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1536,256,1792,512,1.0,0.5617828369140625,36817,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1792,256,2048,512,1.0,0.5594635009765625,36665,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2048,256,2304,512,1.0,0.15020751953125,9844,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2304,256,2560,512,1.0,0.03631591796875,2380,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2560,256,2816,512,1.0,0.1153717041015625,7561,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2816,256,3072,512,1.0,0.10064697265625,6596,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,3072,256,3328,512,1.0,0.0948638916015625,6217,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,3328,256,3584,512,1.0,0.028076171875,1840,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,0,512,256,768,0.9995880126953125,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,256,512,512,768,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,512,512,768,768,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,768,512,1024,768,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1024,512,1280,768,0.9998779296875,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1280,512,1536,768,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1536,512,1792,768,0.9566497802734375,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1792,512,2048,768,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2048,512,2304,768,0.950408935546875,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2304,512,2560,768,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2560,512,2816,768,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2816,512,3072,768,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,3072,512,3328,768,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,3328,512,3584,768,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,0,768,256,1024,0.99853515625,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,256,768,512,1024,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,512,768,768,1024,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,768,768,1024,1024,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1024,768,1280,1024,0.8865509033203125,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1280,768,1536,1024,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1536,768,1792,1024,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1792,768,2048,1024,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2048,768,2304,1024,0.9889984130859375,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2304,768,2560,1024,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2560,768,2816,1024,0.9998931884765625,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2816,768,3072,1024,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,3072,768,3328,1024,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,3328,768,3584,1024,1.0,0.0607147216796875,3979,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,0,1024,256,1280,0.999298095703125,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,256,1024,512,1280,0.983062744140625,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,512,1024,768,1280,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,768,1024,1024,1280,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1024,1024,1280,1280,0.9999847412109375,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1280,1024,1536,1280,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1536,1024,1792,1280,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1792,1024,2048,1280,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2048,1024,2304,1280,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2304,1024,2560,1280,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2560,1024,2816,1280,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,2816,1024,3072,1280,1.0,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,3072,1024,3328,1280,1.0,0.1022491455078125,6701,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,3328,1024,3584,1280,1.0,0.432830810546875,28366,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,0,1280,256,1536,0.9878082275390625,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,256,1280,512,1536,0.949249267578125,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,512,1280,768,1536,0.995361328125,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,768,1280,1024,1536,0.9955902099609375,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1024,1280,1280,1536,0.9958038330078125,0.0,0,False
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1280,1280,1536,1536,0.9954986572265625,0.23765730139023006,15505,True
MARS,1,341_F04_day17,341_F04_day17,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\341_F04_day17.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\341_F04_day17_multiclass.png,1536,1280,1792,1536,0.995635986328125,0.12269731800766283,8006,True
