year,idx,day_key,image_id,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio,storm_pixels,positive_patch
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,768,384,1024,640,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,896,384,1152,640,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1024,384,1280,640,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1152,384,1408,640,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1280,384,1536,640,1.0,0.04254150390625,2788,True
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1408,384,1664,640,1.0,0.170440673828125,11170,True
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1536,384,1792,640,1.0,0.2841644287109375,18623,True
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1664,384,1920,640,1.0,0.33843994140625,22180,True
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1792,384,2048,640,1.0,0.407440185546875,26702,True
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1920,384,2176,640,1.0,0.3188934326171875,20899,True
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2048,384,2304,640,1.0,0.20269775390625,13284,True
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2176,384,2432,640,1.0,0.18798828125,12320,True
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2304,384,2560,640,1.0,0.115081787109375,7542,True
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2432,384,2688,640,1.0,0.072998046875,4784,True
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2560,384,2816,640,1.0,0.1190185546875,7800,True
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2688,384,2944,640,1.0,0.088531494140625,5802,True
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2816,384,3072,640,1.0,0.00634765625,416,True
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2944,384,3200,640,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,3072,384,3328,640,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,3200,384,3456,640,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,3328,384,3584,640,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,0,512,256,768,0.9995269775390625,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,128,512,384,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,256,512,512,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,384,512,640,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,512,512,768,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,640,512,896,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,768,512,1024,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,896,512,1152,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1024,512,1280,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1152,512,1408,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1280,512,1536,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1408,512,1664,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1536,512,1792,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1664,512,1920,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1792,512,2048,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1920,512,2176,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2048,512,2304,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2176,512,2432,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2304,512,2560,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2432,512,2688,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2560,512,2816,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2688,512,2944,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2816,512,3072,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2944,512,3200,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,3072,512,3328,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,3200,512,3456,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,3328,512,3584,768,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,0,640,256,896,0.9990234375,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,128,640,384,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,256,640,512,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,384,640,640,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,512,640,768,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,640,640,896,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,768,640,1024,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,896,640,1152,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1024,640,1280,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1152,640,1408,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1280,640,1536,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1408,640,1664,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1536,640,1792,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1664,640,1920,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1792,640,2048,896,0.9959716796875,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,1920,640,2176,896,0.9959716796875,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2048,640,2304,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2176,640,2432,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2304,640,2560,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2432,640,2688,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2560,640,2816,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2688,640,2944,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2816,640,3072,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,2944,640,3200,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,3072,640,3328,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,3200,640,3456,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,3328,640,3584,896,1.0,0.0,0,False
MARS,0,346_F04_day22,346_F04_day22,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\346_F04_day22.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\346_F04_day22_multiclass.png,0,768,256,1024,0.9992218017578125,0.0,0,False
